Camera no,No,Filename,Date,Time,Species ,Distance 1,Angle 1,Distance 2,Angle 2,Distance 3,Angle 3
Cam 7,3312,Cam 7/IMG_3312.JPG,12/24/2022,02:57PM,P,,,,,,
Cam 7,3313,Cam 7/IMG_3313.JPG,12/24/2022,02:57PM,P,,,,,,
Cam 7,3314,Cam 7/IMG_3314.JPG,12/24/2022,02:57PM,P,,,,,,
Cam 7,3315,Cam 7/IMG_3315.JPG,12/24/2022,04:25PM,H,4,2,,,,
Cam 7,3316,Cam 7/IMG_3316.JPG,12/24/2022,04:25PM,H,,,,,,
Cam 7,3317,Cam 7/IMG_3317.JPG,12/24/2022,04:25PM,H,,,,,,
Cam 7,3318,Cam 7/IMG_3318.JPG,12/24/2022,04:25PM,N,,,,,,
Cam 7,3319,Cam 7/IMG_3319.JPG,12/24/2022,04:25PM,N,,,,,,
Cam 7,3320,Cam 7/IMG_3320.JPG,12/24/2022,04:25PM,N,,,,,,
Cam 7,3321,Cam 7/IMG_3321.JPG,12/24/2022,04:27PM,H,1.5,1,,,,
Cam 7,3322,Cam 7/IMG_3322.JPG,12/24/2022,04:27PM,H,,,,,,
Cam 7,3323,Cam 7/IMG_3323.JPG,12/24/2022,04:27PM,H,,,,,,
Cam 7,3324,Cam 7/IMG_3324.JPG,12/24/2022,04:27PM,H,2,1,,,,
Cam 7,3325,Cam 7/IMG_3325.JPG,12/24/2022,04:27PM,H,,,,,,
Cam 7,3326,Cam 7/IMG_3326.JPG,12/24/2022,04:27PM,H,,,,,,
Cam 7,3327,Cam 7/IMG_3327.JPG,12/24/2022,04:27PM,H,4,2,,,,
Cam 7,3328,Cam 7/IMG_3328.JPG,12/24/2022,04:27PM,H,,,,,,
Cam 7,3329,Cam 7/IMG_3329.JPG,12/24/2022,04:27PM,H,,,,,,
Cam 7,3330,Cam 7/IMG_3330.JPG,12/25/2022,12:31AM,M,3,2,2,1,,
Cam 7,3331,Cam 7/IMG_3331.JPG,12/25/2022,12:31AM,M,,,,,,
Cam 7,3332,Cam 7/IMG_3332.JPG,12/25/2022,12:31AM,M,,,,,,
Cam 7,3333,Cam 7/IMG_3333.JPG,12/25/2022,12:31AM,M,4,2,2,1,,
Cam 7,3334,Cam 7/IMG_3334.JPG,12/25/2022,12:31AM,M,,,,,,
Cam 7,3335,Cam 7/IMG_3335.JPG,12/25/2022,12:31AM,M,,,,,,
Cam 7,3336,Cam 7/IMG_3336.JPG,12/25/2022,12:31AM,M,2,2,10,1,,
Cam 7,3337,Cam 7/IMG_3337.JPG,12/25/2022,12:31AM,M,,,,,,
Cam 7,3338,Cam 7/IMG_3338.JPG,12/25/2022,12:31AM,M,,,,,,
Cam 7,3339,Cam 7/IMG_3339.JPG,12/25/2022,12:31AM,M,1.5,1,,,,
Cam 7,3340,Cam 7/IMG_3340.JPG,12/25/2022,12:31AM,M,,,,,,
Cam 7,3341,Cam 7/IMG_3341.JPG,12/25/2022,12:31AM,M,,,,,,
Cam 7,3342,Cam 7/IMG_3342.JPG,12/25/2022,12:31AM,M,1.5,1,,,,
Cam 7,3343,Cam 7/IMG_3343.JPG,12/25/2022,12:31AM,M,,,,,,
Cam 7,3344,Cam 7/IMG_3344.JPG,12/25/2022,12:31AM,M,,,,,,
Cam 7,3345,Cam 7/IMG_3345.JPG,12/25/2022,12:32AM,M,1.5,2,,,,
Cam 7,3346,Cam 7/IMG_3346.JPG,12/25/2022,12:32AM,M,,,,,,
Cam 7,3347,Cam 7/IMG_3347.JPG,12/25/2022,12:32AM,M,,,,,,
Cam 7,3348,Cam 7/IMG_3348.JPG,12/25/2022,12:32AM,M,2,1,,,,
Cam 7,3349,Cam 7/IMG_3349.JPG,12/25/2022,12:32AM,M,,,,,,
Cam 7,3350,Cam 7/IMG_3350.JPG,12/25/2022,12:32AM,M,,,,,,
Cam 7,3351,Cam 7/IMG_3351.JPG,12/25/2022,12:32AM,M,3,2,,,,
Cam 7,3352,Cam 7/IMG_3352.JPG,12/25/2022,12:32AM,M,,,,,,
Cam 7,3353,Cam 7/IMG_3353.JPG,12/25/2022,12:32AM,M,,,,,,
Cam 7,3354,Cam 7/IMG_3354.JPG,12/25/2022,06:05PM,M,9,1,,,,
Cam 7,3355,Cam 7/IMG_3355.JPG,12/25/2022,06:05PM,M,,,,,,
Cam 7,3356,Cam 7/IMG_3356.JPG,12/25/2022,06:05PM,M,,,,,,
Cam 7,3357,Cam 7/IMG_3357.JPG,12/25/2022,06:05PM,N,,,,,,
Cam 7,3358,Cam 7/IMG_3358.JPG,12/25/2022,06:05PM,N,,,,,,
Cam 7,3359,Cam 7/IMG_3359.JPG,12/25/2022,06:05PM,N,,,,,,
Cam 7,3360,Cam 7/IMG_3360.JPG,12/26/2022.,05:19PM,O,,,,,,
Cam 7,3361,Cam 7/IMG_3361.JPG,12/26/2022.,05:19PM,O,,,,,,
Cam 7,3362,Cam 7/IMG_3362.JPG,12/26/2022.,05:19PM,O,,,,,,
Cam 7,3363,Cam 7/IMG_3363.JPG,12/26/2022.,05:20PM,H,2,2,,,,
Cam 7,3364,Cam 7/IMG_3364.JPG,12/26/2022,05:20PM,H,,,,,,
Cam 7,3365,Cam 7/IMG_3365.JPG,12/26/2022.,05:20PM,H,,,,,,
Cam 7,3366,Cam 7/IMG_3366.JPG,12/26/2022,05:20PM,H,2,3,,,,
Cam 7,3367,Cam 7/IMG_3367.JPG,12/26/2022,05:20PM,H,,,,,,
Cam 7,3368,Cam 7/IMG_3368.JPG,12/26/2022.,05:20PM,H,,,,,,
Cam 7,3369,Cam 7/IMG_3369.JPG,12/26/2022.,05:20PM,N,,,,,,
Cam 7,3370,Cam 7/IMG_3370.JPG,12/26/2022.,05:20PM,N,,,,,,
Cam 7,3371,Cam 7/IMG_3371.JPG,12/26/2022.,05:20PM,N,,,,,,
Cam 7,3372,Cam 7/IMG_3372.JPG,12/26/2022,06:39PM,H,1,2,,,,
Cam 7,3373,Cam 7/IMG_3373.JPG,12/26/2022,06:39PM,H,,,,,,
Cam 7,3374,Cam 7/IMG_3374.JPG,12/26/2022,06:39PM,H,,,,,,
Cam 7,3375,Cam 7/IMG_3375.JPG,12/26/2022.,06:40PM,H,3,1,,,,
Cam 7,3376,Cam 7/IMG_3376.JPG,12/26/2022.,06:40PM,H,,,,,,
Cam 7,3377,Cam 7/IMG_3377.JPG,12/26/2022.,06:40PM,H,,,,,,
Cam 7,3378,Cam 7/IMG_3378.JPG,12/27/2022.,04:41AM,M,9,1,10,1,,
Cam 7,3379,Cam 7/IMG_3379.JPG,12/27/2022.,04:41AM,M,,,,,,
Cam 7,3380,Cam 7/IMG_3380.JPG,12/27/2022,04:41AM,M,,,,,,
Cam 7,3381,Cam 7/IMG_3381.JPG,12/27/2022.,04:41AM,M,9,1,9,1,,
Cam 7,3382,Cam 7/IMG_3382.JPG,12/27/2022.,04:41AM,M,,,,,,
Cam 7,3383,Cam 7/IMG_3383.JPG,12/27/2022.,04:41AM,M,,,,,,
Cam 7,3384,Cam 7/IMG_3384.JPG,12/27/2022,04:41AM,M,9,1,8,2,,
Cam 7,3385,Cam 7/IMG_3385.JPG,12/27/2022.,04:41AM,M,,,,,,
Cam 7,3386,Cam 7/IMG_3386.JPG,12/27/2022.,04:41AM,M,,,,,,
Cam 7,3387,Cam 7/IMG_3387.JPG,12/27/2022.,04:41AM,M,9,1,5,2,,
Cam 7,3388,Cam 7/IMG_3388.JPG,12/27/2022.,04:41AM,M,,,,,,
Cam 7,3389,Cam 7/IMG_3389.JPG,12/27/2022.,04:41AM,M,,,,,,
Cam 7,3390,Cam 7/IMG_3390.JPG,12/27/2022.,04:42AM,M,2,3,2,2,,
Cam 7,3391,Cam 7/IMG_3391.JPG,12/27/2022.,04:42AM,M,,,,,,
Cam 7,3392,Cam 7/IMG_3392.JPG,12/27/2022.,04:42AM,M,,,,,,
Cam 7,3393,Cam 7/IMG_3393.JPG,12/27/2022.,04:42AM,M,2,3,2,2,,
Cam 7,3394,Cam 7/IMG_3394.JPG,12/27/2022,04:42AM,M,,,,,,
Cam 7,3395,Cam 7/IMG_3395.JPG,12/27/2022.,04:42AM,M,,,,,,
Cam 7,3396,Cam 7/IMG_3396.JPG,12/27/2022.,04:42AM,M,2,3,2,2,,
Cam 7,3397,Cam 7/IMG_3397.JPG,12/27/2022.,04:42AM,M,,,,,,
Cam 7,3398,Cam 7/IMG_3398.JPG,12/27/2022.,04:42AM,M,,,,,,
Cam 7,3399,Cam 7/IMG_3399.JPG,12/27/2022.,04:42AM,M,2,3,2,3,,
Cam 7,3400,Cam 7/IMG_3400.JPG,12/27/2022.,04:42AM,M,,,,,,
Cam 7,3401,Cam 7/IMG_3401.JPG,12/27/2022.,04:42AM,M,,,,,,
Cam 7,3402,Cam 7/IMG_3402.JPG,12/27/2022.,04:42AM,M,2,3,,,,
Cam 7,3403,Cam 7/IMG_3403.JPG,12/27/2022.,04:42AM,M,,,,,,
Cam 7,3404,Cam 7/IMG_3404.JPG,12/27/2022.,04:42AM,M,,,,,,
Cam 7,3405,Cam 7/IMG_3405.JPG,12/27/2022,04:42AM,M,1.5,3,,,,
Cam 7,3406,Cam 7/IMG_3406.JPG,12/27/2022,04:42AM,M,,,,,,
Cam 7,3407,Cam 7/IMG_3407.JPG,12/27/2022,04:42AM,M,,,,,,
Cam 7,3408,Cam 7/IMG_3408.JPG,12/27/2022.,04:43AM,M,1,3,,,,
Cam 7,3409,Cam 7/IMG_3409.JPG,12/27/2022.,04:43AM,M,,,,,,
Cam 7,3410,Cam 7/IMG_3410.JPG,12/27/2022.,04:43AM,M,,,,,,
Cam 7,3411,Cam 7/IMG_3411.JPG,12/27/2022,04:43AM,M,1,3,,,,
Cam 7,3412,Cam 7/IMG_3412.JPG,12/27/2022.,04:43AM,M,,,,,,
Cam 7,3413,Cam 7/IMG_3413.JPG,12/27/2022,04:43AM,M,,,,,,
Cam 7,3414,Cam 7/IMG_3414.JPG,12/27/2022,04:43AM,M,1,3,,,,
Cam 7,3415,Cam 7/IMG_3415.JPG,12/27/2022.,04:43AM,M,,,,,,
Cam 7,3416,Cam 7/IMG_3416.JPG,12/27/2022,04:43AM,M,,,,,,
Cam 7,3417,Cam 7/IMG_3417.JPG,12/27/2022,04:43AM,M,1,3,,,,
Cam 7,3418,Cam 7/IMG_3418.JPG,12/27/2022,04:43AM,M,,,,,,
Cam 7,3419,Cam 7/IMG_3419.JPG,12/27/2022,04:43AM,M,,,,,,
Cam 7,3420,Cam 7/IMG_3420.JPG,12/27/2022.,04:43AM,M,1,3,,,,
Cam 7,3421,Cam 7/IMG_3421.JPG,12/27/2022.,04:43AM,M,,,,,,
Cam 7,3422,Cam 7/IMG_3422.JPG,12/27/2022.,04:43AM,M,,,,,,
Cam 7,3423,Cam 7/IMG_3423.JPG,12/27/2022.,10:09AM,P,,,,,,
Cam 7,3424,Cam 7/IMG_3424.JPG,12/27/2022,10:09AM,P,,,,,,
Cam 7,3425,Cam 7/IMG_3425.JPG,12/27/2022,10:09AM,P,,,,,,
Cam 7,3426,Cam 7/IMG_3426.JPG,12/27/2022.,10:09AM,P,,,,,,
Cam 7,3427,Cam 7/IMG_3427.JPG,12/27/2022,10:09AM,P,,,,,,
Cam 7,3428,Cam 7/IMG_3428.JPG,12/27/2022.,10:09AM,P,,,,,,
Cam 7,3429,Cam 7/IMG_3429.JPG,12/27/2022.,10:09AM,P,,,,,,
Cam 7,3430,Cam 7/IMG_3430.JPG,12/27/2022.,10:09AM,P,,,,,,
Cam 7,3431,Cam 7/IMG_3431.JPG,12/27/2022.,10:09AM,P,,,,,,
Cam 7,3432,Cam 7/IMG_3432.JPG,12/27/2022.,10:09AM,P,,,,,,
Cam 7,3433,Cam 7/IMG_3433.JPG,12/27/2022,10:09AM,P,,,,,,
Cam 7,3434,Cam 7/IMG_3434.JPG,12/27/2022,10:09AM,P,,,,,,
Cam 7,3435,Cam 7/IMG_3435.JPG,12/28/2022,05:51AM,F,4,2,,,,
Cam 7,3436,Cam 7/IMG_3436.JPG,12/28/2022,05:51AM,F,,,,,,
Cam 7,3437,Cam 7/IMG_3437.JPG,12/28/2022,05:51AM,F,,,,,,
Cam 7,3438,Cam 7/IMG_3438.JPG,12/28/2022,08:05AM,H,5,2,,,,
Cam 7,3439,Cam 7/IMG_3439.JPG,12/28/2022,08:05AM,H,,,,,,
Cam 7,3440,Cam 7/IMG_3440.JPG,12/28/2022,08:05AM,H,,,,,,
Cam 7,3441,Cam 7/IMG_3441.JPG,12/29/2022,09:06AM,H,2,3,,,,
Cam 7,3442,Cam 7/IMG_3442.JPG,12/29/2022,09:06AM,H,,,,,,
Cam 7,3443,Cam 7/IMG_3443.JPG,12/29/2022,09:06AM,H,,,,,,
Cam 7,3444,Cam 7/IMG_3444.JPG,12/29/2022,01:53PM,H,5,2,,,,
Cam 7,3445,Cam 7/IMG_3445.JPG,12/29/2022,01:53PM,H,,,,,,
Cam 7,3446,Cam 7/IMG_3446.JPG,12/29/2022,01:53PM,H,,,,,,
Cam 7,3447,Cam 7/IMG_3447.JPG,12/29/2022,03:13PM,H,10,2,,,,
Cam 7,3448,Cam 7/IMG_3448.JPG,12/29/2022,03:13PM,H,,,,,,
Cam 7,3449,Cam 7/IMG_3449.JPG,12/29/2022,03:13PM,H,,,,,,
Cam 7,3450,Cam 7/IMG_3450.JPG,12/29/2022,04:38PM,M,4,1,,,,
Cam 7,3451,Cam 7/IMG_3451.JPG,12/29/2022,04:38PM,M,,,,,,
Cam 7,3452,Cam 7/IMG_3452.JPG,12/29/2022,04:38PM,M,,,,,,
Cam 7,3453,Cam 7/IMG_3453.JPG,12/29/2022,04:38PM,M,3.5,1,10,2,,
Cam 7,3454,Cam 7/IMG_3454.JPG,12/29/2022,04:38PM,M,,,,,,
Cam 7,3455,Cam 7/IMG_3455.JPG,12/29/2022.,04:38PM,M,,,,,,
Cam 7,3456,Cam 7/IMG_3456.JPG,12/29/2022,04:38PM,M,3.5,1,10,2,,
Cam 7,3457,Cam 7/IMG_3457.JPG,12/29/2022,04:38PM,M,,,,,,
Cam 7,3458,Cam 7/IMG_3458.JPG,12/29/2022,04:38PM,M,,,,,,
Cam 7,3459,Cam 7/IMG_3459.JPG,12/29/2022,04:38PM,M,3.5,1,10,2,,
Cam 7,3460,Cam 7/IMG_3460.JPG,12/29/2022,04:38PM,M,,,,,,
Cam 7,3461,Cam 7/IMG_3461.JPG,12/29/2022,04:38PM,M,,,,,,
Cam 7,3462,Cam 7/IMG_3462.JPG,12/29/2022,04:38PM,M,3.5,2,10,2,,
Cam 7,3463,Cam 7/IMG_3463.JPG,12/29/2022,04:38PM,M,,,,,,
Cam 7,3464,Cam 7/IMG_3464.JPG,12/29/2022,04:38PM,M,,,,,,
Cam 7,3465,Cam 7/IMG_3465.JPG,12/29/2022,04:38PM,M,3.5,3,9,2,,
Cam 7,3466,Cam 7/IMG_3466.JPG,12/29/2022,04:38PM,M,,,,,,
Cam 7,3467,Cam 7/IMG_3467.JPG,12/29/2022,04:38PM,M,,,,,,
Cam 7,3468,Cam 7/IMG_3468.JPG,12/29/2022,04:38PM,M,3.5,3,9,2,,
Cam 7,3469,Cam 7/IMG_3469.JPG,12/29/2022,04:38PM,M,,,,,,
Cam 7,3470,Cam 7/IMG_3470.JPG,12/29/2022,04:38PM,M,,,,,,
Cam 7,3471,Cam 7/IMG_3471.JPG,12/29/2022.,04:39PM,M,3.5,1,,,,
Cam 7,3472,Cam 7/IMG_3472.JPG,12/29/2022,04:39PM,M,,,,,,
Cam 7,3473,Cam 7/IMG_3473.JPG,12/29/2022,04:39PM,M,,,,,,
Cam 7,3474,Cam 7/IMG_3474.JPG,12/29/2022,04:39PM,M,3,3,,,,
Cam 7,3475,Cam 7/IMG_3475.JPG,12/29/2022,04:39PM,M,,,,,,
Cam 7,3476,Cam 7/IMG_3476.JPG,12/29/2022,04:39PM,M,,,,,,
Cam 7,3477,Cam 7/IMG_3477.JPG,12/29/2022.,06:11PM,R          ,3,1,,,,
Cam 7,3478,Cam 7/IMG_3478.JPG,12/29/2022.,06:11PM,R          ,,,,,,
Cam 7,3479,Cam 7/IMG_3479.JPG,12/29/2022.,06:11PM,R          ,,,,,,
Cam 7,3480,Cam 7/IMG_3480.JPG,12/29/2022.,06:11PM,R          ,3,1,,,,
Cam 7,3481,Cam 7/IMG_3481.JPG,12/29/2022.,06:11PM,R          ,,,,,,
Cam 7,3482,Cam 7/IMG_3482.JPG,12/29/2022.,06:11PM,R          ,,,,,,
Cam 7,3483,Cam 7/IMG_3483.JPG,12/29/2022.,06:11PM,R          ,3,1,,,,
Cam 7,3484,Cam 7/IMG_3484.JPG,12/29/2022.,06:11PM,R          ,,,,,,
Cam 7,3485,Cam 7/IMG_3485.JPG,12/29/2022,06:11PM,R          ,,,,,,
Cam 7,3486,Cam 7/IMG_3486.JPG,12/29/2022,06:11PM,R          ,3,2,,,,
Cam 7,3487,Cam 7/IMG_3487.JPG,12/29/2022,06:11PM,R          ,,,,,,
Cam 7,3488,Cam 7/IMG_3488.JPG,12/29/2022,06:11PM,R          ,,,,,,
Cam 7,3489,Cam 7/IMG_3489.JPG,12/29/2022,06:11PM,R          ,3,2,,,,
Cam 7,3490,Cam 7/IMG_3490.JPG,12/29/2022,06:11PM,R          ,,,,,,
Cam 7,3491,Cam 7/IMG_3491.JPG,12/29/2022,06:11PM,R          ,,,,,,
Cam 7,3492,Cam 7/IMG_3492.JPG,12/29/2022,06:16PM,R,9,2,,,,
Cam 7,3493,Cam 7/IMG_3493.JPG,12/29/2022,06:16PM,R,,,,,,
Cam 7,3494,Cam 7/IMG_3494.JPG,12/29/2022.,06:16PM,R,,,,,,
Cam 7,3495,Cam 7/IMG_3495.JPG,12/29/2022,07:33PM,M,8,1,,,,
Cam 7,3496,Cam 7/IMG_3496.JPG,12/29/2022,07:33PM,M,,,,,,
Cam 7,3497,Cam 7/IMG_3497.JPG,12/29/2022,07:33PM,M,,,,,,
Cam 7,3498,Cam 7/IMG_3498.JPG,12/29/2022,09:27PM,R,5,2,,,,
Cam 7,3499,Cam 7/IMG_3499.JPG,12/29/2022,09:27PM,R,,,,,,
Cam 7,3500,Cam 7/IMG_3500.JPG,12/29/2022,09:27PM,R,,,,,,
Cam 7,3501,Cam 7/IMG_3501.JPG,12/30/2022,03:55PM,P,,,,,,
Cam 7,3502,Cam 7/IMG_3502.JPG,12/30/2022,03:55PM,P,,,,,,
Cam 7,3503,Cam 7/IMG_3503.JPG,12/30/2022,03:55PM,P,,,,,,
Cam 7,3504,Cam 7/IMG_3504.JPG,12/30/2022,03:55PM,N,,,,,,
Cam 7,3505,Cam 7/IMG_3505.JPG,12/30/2022,03:55PM,N,,,,,,
Cam 7,3506,Cam 7/IMG_3506.JPG,12/30/2022,03:55PM,N,,,,,,
Cam 7,3507,Cam 7/IMG_3507.JPG,12/30/2022,05:04PM,N,,,,,,
Cam 7,3508,Cam 7/IMG_3508.JPG,12/30/2022,05:04PM,N,,,,,,
Cam 7,3509,Cam 7/IMG_3509.JPG,12/30/2022,05:04PM,N,,,,,,
Cam 7,3510,Cam 7/IMG_3510.JPG,12/30/2022,05:05PM,H,4,2,,,,
Cam 7,3511,Cam 7/IMG_3511.JPG,12/30/2022,05:05PM,H,,,,,,
Cam 7,3512,Cam 7/IMG_3512.JPG,12/30/2022,05:05PM,H,,,,,,
Cam 7,3513,Cam 7/IMG_3513.JPG,12/30/2022,08:32PM,O,,,,,,
Cam 7,3514,Cam 7/IMG_3514.JPG,12/30/2022,08:32PM,O,,,,,,
Cam 7,3515,Cam 7/IMG_3515.JPG,12/30/2022,08:32PM,O,,,,,,
Cam 7,3516,Cam 7/IMG_3516.JPG,12/31/2022,05:03PM,N,,,,,,
Cam 7,3517,Cam 7/IMG_3517.JPG,12/31/2022,05:03PM,N,,,,,,
Cam 7,3518,Cam 7/IMG_3518.JPG,12/31/2022,05:03PM,N,,,,,,
Cam 7,3519,Cam 7/IMG_3519.JPG,1/1/2023,01:31AM,O,,,,,,
Cam 7,3520,Cam 7/IMG_3520.JPG,1/1/2023,01:31AM,O,,,,,,
Cam 7,3521,Cam 7/IMG_3521.JPG,1/1/2023,01:31AM,O,,,,,,
Cam 7,3522,Cam 7/IMG_3522.JPG,1/1/2023,01:27PM.,P,,,,,,
Cam 7,3523,Cam 7/IMG_3523.JPG,1/1/2023,01:27PM.,P,,,,,,
Cam 7,3524,Cam 7/IMG_3524.JPG,1/1/2023,01:27PM.,P,,,,,,
Cam 7,3525,Cam 7/IMG_3525.JPG,1/1/2023,01:27PM,P,,,,,,
Cam 7,3526,Cam 7/IMG_3526.JPG,1/1/2023,01:27PM,P,,,,,,
Cam 7,3527,Cam 7/IMG_3527.JPG,1/1/2023,01:27PM,P,,,,,,
Cam 7,3528,Cam 7/IMG_3528.JPG,1/1/2023,01:27PM,P,,,,,,
Cam 7,3529,Cam 7/IMG_3529.JPG,1/1/2023,01:27PM,P,,,,,,
Cam 7,3530,Cam 7/IMG_3530.JPG,1/1/2023,01:28PM,P,,,,,,
Cam 7,3531,Cam 7/IMG_3531.JPG,1/1/2023,04:27PM,H,2,2,,,,
Cam 7,3532,Cam 7/IMG_3532.JPG,1/1/2023,04:27PM,H,,,,,,
Cam 7,3533,Cam 7/IMG_3533.JPG,1/1/2023,04:27PM,H,,,,,,
Cam 7,3534,Cam 7/IMG_3534.JPG,1/1/2023,04:27PM,N,,,,,,
Cam 7,3535,Cam 7/IMG_3535.JPG,1/1/2023,04:27PM,N,,,,,,
Cam 7,3536,Cam 7/IMG_3536.JPG,1/1/2023,04:27PM,N,,,,,,
Cam 7,3537,Cam 7/IMG_3537.JPG,01/01/2023.,06:09PM,M,9,1,,,,
Cam 7,3538,Cam 7/IMG_3538.JPG,01/01/2023.,06:09PM,M,,,,,,
Cam 7,3539,Cam 7/IMG_3539.JPG,01/01/2023.,06:09PM,M,,,,,,
Cam 7,3540,Cam 7/IMG_3540.JPG,1/1/2023,06:09PM,M,8,1,,,,
Cam 7,3541,Cam 7/IMG_3541.JPG,1/1/2023,06:09PM,M,,,,,,
Cam 7,3542,Cam 7/IMG_3542.JPG,1/1/2023,06:09PM,M,,,,,,
Cam 7,3543,Cam 7/IMG_3543.JPG,2/1/2023,07:26AM,R,1,3,,,,
Cam 7,3544,Cam 7/IMG_3544.JPG,2/1/2023,07:26AM,R,,,,,,
Cam 7,3545,Cam 7/IMG_3545.JPG,2/1/2023,07:26AM,R,,,,,,
Cam 7,3546,Cam 7/IMG_3546.JPG,2/1/2023,07:26AM,N,,,,,,
Cam 7,3547,Cam 7/IMG_3547.JPG,2/1/2023,07:26AM,N,,,,,,
Cam 7,3548,Cam 7/IMG_3548.JPG,2/1/2023,07:26AM,N,,,,,,
Cam 7,3549,Cam 7/IMG_3549.JPG,01/02/2023.,07:45AM,R,2.5,1,,,,
Cam 7,3550,Cam 7/IMG_3550.JPG,01/02/2023.,07:45AM,R,,,,,,
Cam 7,3551,Cam 7/IMG_3551.JPG,01/02/2023.,07:45AM,R,,,,,,
Cam 7,3552,Cam 7/IMG_3552.JPG,01/02/2023.,07:47AM,R,6,2,,,,
Cam 7,3553,Cam 7/IMG_3553.JPG,01/02/2023.,07:47AM,R,,,,,,
Cam 7,3554,Cam 7/IMG_3554.JPG,01/02/2023.,07:47AM,R,,,,,,
Cam 7,3555,Cam 7/IMG_3555.JPG,01/02/2023.,10:52PM,N,,,,,,
Cam 7,3556,Cam 7/IMG_3556.JPG,01/02/2023.,10:52PM,N,,,,,,
Cam 7,3557,Cam 7/IMG_3557.JPG,2/1/2023,10:52PM,N,,,,,,
Cam 7,3558,Cam 7/IMG_3558.JPG,3/1/2023,09:36AM,N,,,,,,
Cam 7,3559,Cam 7/IMG_3559.JPG,3/1/2023,09:36AM,N,,,,,,
Cam 7,3560,Cam 7/IMG_3560.JPG,3/1/2023,09:36AM,N,,,,,,
Cam 7,3561,Cam 7/IMG_3561.JPG,4/1/2023,05:36PM,R,9,2,,,,
Cam 7,3562,Cam 7/IMG_3562.JPG,4/1/2023,05:36PM,R,,,,,,
Cam 7,3563,Cam 7/IMG_3563.JPG,4/1/2023,05:36PM,R,,,,,,
Cam 7,3564,Cam 7/IMG_3564.JPG,5/1/2023,02:20AM,N,,,,,,
Cam 7,3565,Cam 7/IMG_3565.JPG,5/1/2023,02:20AM,N,,,,,,
Cam 7,3566,Cam 7/IMG_3566.JPG,5/1/2023,02:20AM,N,,,,,,
Cam 7,3567,Cam 7/IMG_3567.JPG,6/1/2023,01:39AM,F,2,2,,,,
Cam 7,3568,Cam 7/IMG_3568.JPG,6/1/2023,01:39AM,F,,,,,,
Cam 7,3569,Cam 7/IMG_3569.JPG,6/1/2023,01:39AM,F,,,,,,
Cam 7,3570,Cam 7/IMG_3570.JPG,01/06/2023.,07:37AM,R,8,1,,,,
Cam 7,3571,Cam 7/IMG_3571.JPG,01/06/2023.,07:37AM,R,,,,,,
Cam 7,3572,Cam 7/IMG_3572.JPG,01/06/2023.,07:37AM,R,,,,,,
Cam 7,3573,Cam 7/IMG_3573.JPG,7/1/2023,03:54AM,B,1.5,3,,,,
Cam 7,3574,Cam 7/IMG_3574.JPG,7/1/2023,03:54AM,B,,,,,,
Cam 7,3575,Cam 7/IMG_3575.JPG,7/1/2023,03:54AM,B,,,,,,
Cam 7,3576,Cam 7/IMG_3576.JPG,7/1/2023,08:26AM,M,2,1,,,,
Cam 7,3577,Cam 7/IMG_3577.JPG,7/1/2023,08:26AM,M,,,,,,
Cam 7,3578,Cam 7/IMG_3578.JPG,7/1/2023,08:26AM,M,,,,,,
Cam 7,3579,Cam 7/IMG_3579.JPG,7/1/2023,08:26AM,M,1,3,,,,
Cam 7,3580,Cam 7/IMG_3580.JPG,7/1/2023,08:26AM,M,,,,,,
Cam 7,3581,Cam 7/IMG_3581.JPG,7/1/2023,08:26AM,M,,,,,,
Cam 7,3582,Cam 7/IMG_3582.JPG,7/1/2023,08:26AM,M,1,3,,,,
Cam 7,3583,Cam 7/IMG_3583.JPG,7/1/2023,08:26AM,M,,,,,,
Cam 7,3584,Cam 7/IMG_3584.JPG,7/1/2023,08:26AM,M,,,,,,
Cam 7,3585,Cam 7/IMG_3585.JPG,7/1/2023,08:26AM,M,1,3,,,,
Cam 7,3586,Cam 7/IMG_3586.JPG,7/1/2023,08:26AM,M,,,,,,
Cam 7,3587,Cam 7/IMG_3587.JPG,7/1/2023,08:26AM,M,,,,,,
Cam 7,3588,Cam 7/IMG_3588.JPG,7/1/2023,08:26AM,M,1,3,,,,
Cam 7,3589,Cam 7/IMG_3589.JPG,7/1/2023,08:26AM,M,,,,,,
Cam 7,3590,Cam 7/IMG_3590.JPG,7/1/2023,08:26AM,M,,,,,,
Cam 7,3591,Cam 7/IMG_3591.JPG,7/1/2023,08:26AM,M,1,3,,,,
Cam 7,3592,Cam 7/IMG_3592.JPG,7/1/2023,08:26AM,M,,,,,,
Cam 7,3593,Cam 7/IMG_3593.JPG,7/1/2023,08:26AM,M,,,,,,
Cam 7,3594,Cam 7/IMG_3594.JPG,7/1/2023,08:26AM,N,,,,,,
Cam 7,3595,Cam 7/IMG_3595.JPG,7/1/2023,08:26AM,N,,,,,,
Cam 7,3596,Cam 7/IMG_3596.JPG,7/1/2023,08:26AM,N,,,,,,
Cam 7,3597,Cam 7/IMG_3597.JPG,8/1/2023,06:07AM,R,5,3,,,,
Cam 7,3598,Cam 7/IMG_3598.JPG,8/1/2023,06:07AM,R,,,,,,
Cam 7,3599,Cam 7/IMG_3599.JPG,8/1/2023,06:07AM,R,,,,,,
Cam 7,3600,Cam 7/IMG_3600.JPG,8/1/2023,07:47AM,R,6,2,5,2,6,3
